"","origin_ID","dest_ID","ID","Prediction","date"
"427","US, MO","US, AZ","US, MO-US, AZ",77,2020-05-01
"428","US, MO","US, AZ","US, MO-US, AZ",90,2020-05-02
"429","US, MO","US, AZ","US, MO-US, AZ",104,2020-05-03
"430","US, MO","US, AZ","US, MO-US, AZ",118,2020-05-04
"431","US, MO","US, AZ","US, MO-US, AZ",132,2020-05-05
"432","US, MO","US, AZ","US, MO-US, AZ",146,2020-05-06
"433","US, MO","US, AZ","US, MO-US, AZ",160,2020-05-07
"434","US, MO","US, AZ","US, MO-US, AZ",174,2020-05-08
"435","US, MO","US, AZ","US, MO-US, AZ",188,2020-05-09
"436","US, MO","US, AZ","US, MO-US, AZ",202,2020-05-10
"437","US, MO","US, AZ","US, MO-US, AZ",216,2020-05-11
"438","US, MO","US, AZ","US, MO-US, AZ",230,2020-05-12
"439","US, MO","US, AZ","US, MO-US, AZ",244,2020-05-13
"440","US, MO","US, AZ","US, MO-US, AZ",258,2020-05-14
"441","US, MO","US, AZ","US, MO-US, AZ",273,2020-05-15
"442","US, MO","US, AZ","US, MO-US, AZ",287,2020-05-16
"443","US, MO","US, AZ","US, MO-US, AZ",301,2020-05-17
"444","US, MO","US, AZ","US, MO-US, AZ",316,2020-05-18
"445","US, MO","US, AZ","US, MO-US, AZ",330,2020-05-19
"446","US, MO","US, AZ","US, MO-US, AZ",344,2020-05-20
"447","US, MO","US, AZ","US, MO-US, AZ",359,2020-05-21
"448","US, MO","US, AZ","US, MO-US, AZ",373,2020-05-22
"449","US, MO","US, AZ","US, MO-US, AZ",388,2020-05-23
"450","US, MO","US, AZ","US, MO-US, AZ",403,2020-05-24
"451","US, MO","US, AZ","US, MO-US, AZ",417,2020-05-25
"452","US, MO","US, AZ","US, MO-US, AZ",432,2020-05-26
"453","US, MO","US, AZ","US, MO-US, AZ",446,2020-05-27
"454","US, MO","US, AZ","US, MO-US, AZ",461,2020-05-28
"455","US, MO","US, AZ","US, MO-US, AZ",476,2020-05-29
"456","US, MO","US, AZ","US, MO-US, AZ",491,2020-05-30
"457","US, MO","US, AZ","US, MO-US, AZ",505,2020-05-31
"458","US, MO","US, AZ","US, MO-US, AZ",520,2020-06-01
"459","US, MO","US, AZ","US, MO-US, AZ",535,2020-06-02
"460","US, MO","US, AZ","US, MO-US, AZ",548,2020-06-03
"461","US, MO","US, AZ","US, MO-US, AZ",562,2020-06-04
"462","US, MO","US, AZ","US, MO-US, AZ",574,2020-06-05
"463","US, MO","US, AZ","US, MO-US, AZ",586,2020-06-06
"464","US, MO","US, AZ","US, MO-US, AZ",598,2020-06-07
"465","US, MO","US, AZ","US, MO-US, AZ",609,2020-06-08
"466","US, MO","US, AZ","US, MO-US, AZ",620,2020-06-09
"467","US, MO","US, AZ","US, MO-US, AZ",630,2020-06-10
"468","US, MO","US, AZ","US, MO-US, AZ",639,2020-06-11
"469","US, MO","US, AZ","US, MO-US, AZ",648,2020-06-12
"470","US, MO","US, AZ","US, MO-US, AZ",656,2020-06-13
"471","US, MO","US, AZ","US, MO-US, AZ",664,2020-06-14
"472","US, MO","US, AZ","US, MO-US, AZ",671,2020-06-15
"473","US, MO","US, AZ","US, MO-US, AZ",678,2020-06-16
"474","US, MO","US, AZ","US, MO-US, AZ",684,2020-06-17
"475","US, MO","US, AZ","US, MO-US, AZ",690,2020-06-18
"476","US, MO","US, AZ","US, MO-US, AZ",695,2020-06-19
"477","US, MO","US, AZ","US, MO-US, AZ",699,2020-06-20
"478","US, MO","US, AZ","US, MO-US, AZ",703,2020-06-21
"479","US, MO","US, AZ","US, MO-US, AZ",707,2020-06-22
"480","US, MO","US, AZ","US, MO-US, AZ",709,2020-06-23
"481","US, MO","US, AZ","US, MO-US, AZ",712,2020-06-24
"482","US, MO","US, AZ","US, MO-US, AZ",714,2020-06-25
"483","US, MO","US, AZ","US, MO-US, AZ",715,2020-06-26
"484","US, MO","US, AZ","US, MO-US, AZ",716,2020-06-27
"485","US, MO","US, AZ","US, MO-US, AZ",716,2020-06-28
"486","US, MO","US, AZ","US, MO-US, AZ",715,2020-06-29
"487","US, MO","US, AZ","US, MO-US, AZ",714,2020-06-30
"488","US, MO","US, AZ","US, MO-US, AZ",713,2020-07-01
"489","US, MO","US, AZ","US, MO-US, AZ",711,2020-07-02
"490","US, MO","US, AZ","US, MO-US, AZ",710,2020-07-03
"491","US, MO","US, AZ","US, MO-US, AZ",709,2020-07-04
"492","US, MO","US, AZ","US, MO-US, AZ",708,2020-07-05
"493","US, MO","US, AZ","US, MO-US, AZ",706,2020-07-06
"494","US, MO","US, AZ","US, MO-US, AZ",705,2020-07-07
"495","US, MO","US, AZ","US, MO-US, AZ",704,2020-07-08
"496","US, MO","US, AZ","US, MO-US, AZ",703,2020-07-09
"497","US, MO","US, AZ","US, MO-US, AZ",703,2020-07-10
"498","US, MO","US, AZ","US, MO-US, AZ",702,2020-07-11
"499","US, MO","US, AZ","US, MO-US, AZ",701,2020-07-12
"500","US, MO","US, AZ","US, MO-US, AZ",700,2020-07-13
"501","US, MO","US, AZ","US, MO-US, AZ",700,2020-07-14
"502","US, MO","US, AZ","US, MO-US, AZ",699,2020-07-15
"503","US, MO","US, AZ","US, MO-US, AZ",698,2020-07-16
"504","US, MO","US, AZ","US, MO-US, AZ",698,2020-07-17
"505","US, MO","US, AZ","US, MO-US, AZ",698,2020-07-18
"506","US, MO","US, AZ","US, MO-US, AZ",697,2020-07-19
"507","US, MO","US, AZ","US, MO-US, AZ",697,2020-07-20
"508","US, MO","US, AZ","US, MO-US, AZ",697,2020-07-21
"509","US, MO","US, AZ","US, MO-US, AZ",697,2020-07-22
"510","US, MO","US, AZ","US, MO-US, AZ",697,2020-07-23
"511","US, MO","US, AZ","US, MO-US, AZ",697,2020-07-24
"512","US, MO","US, AZ","US, MO-US, AZ",697,2020-07-25
"513","US, MO","US, AZ","US, MO-US, AZ",697,2020-07-26
"514","US, MO","US, AZ","US, MO-US, AZ",697,2020-07-27
"515","US, MO","US, AZ","US, MO-US, AZ",697,2020-07-28
"516","US, MO","US, AZ","US, MO-US, AZ",698,2020-07-29
"517","US, MO","US, AZ","US, MO-US, AZ",698,2020-07-30
"518","US, MO","US, AZ","US, MO-US, AZ",698,2020-07-31
"519","US, MO","US, AZ","US, MO-US, AZ",699,2020-08-01
"520","US, MO","US, AZ","US, MO-US, AZ",698,2020-08-02
"521","US, MO","US, AZ","US, MO-US, AZ",697,2020-08-03
"522","US, MO","US, AZ","US, MO-US, AZ",695,2020-08-04
"523","US, MO","US, AZ","US, MO-US, AZ",691,2020-08-05
"524","US, MO","US, AZ","US, MO-US, AZ",687,2020-08-06
"525","US, MO","US, AZ","US, MO-US, AZ",682,2020-08-07
"526","US, MO","US, AZ","US, MO-US, AZ",676,2020-08-08
"527","US, MO","US, AZ","US, MO-US, AZ",669,2020-08-09
"528","US, MO","US, AZ","US, MO-US, AZ",660,2020-08-10
"529","US, MO","US, AZ","US, MO-US, AZ",651,2020-08-11
"530","US, MO","US, AZ","US, MO-US, AZ",641,2020-08-12
"531","US, MO","US, AZ","US, MO-US, AZ",630,2020-08-13
"532","US, MO","US, AZ","US, MO-US, AZ",619,2020-08-14
"533","US, MO","US, AZ","US, MO-US, AZ",606,2020-08-15
"534","US, MO","US, AZ","US, MO-US, AZ",592,2020-08-16
"535","US, MO","US, AZ","US, MO-US, AZ",577,2020-08-17
"536","US, MO","US, AZ","US, MO-US, AZ",561,2020-08-18
"537","US, MO","US, AZ","US, MO-US, AZ",545,2020-08-19
"538","US, MO","US, AZ","US, MO-US, AZ",527,2020-08-20
"539","US, MO","US, AZ","US, MO-US, AZ",508,2020-08-21
"540","US, MO","US, AZ","US, MO-US, AZ",489,2020-08-22
"541","US, MO","US, AZ","US, MO-US, AZ",468,2020-08-23
"542","US, MO","US, AZ","US, MO-US, AZ",447,2020-08-24
"543","US, MO","US, AZ","US, MO-US, AZ",424,2020-08-25
"544","US, MO","US, AZ","US, MO-US, AZ",401,2020-08-26
"545","US, MO","US, AZ","US, MO-US, AZ",377,2020-08-27
"546","US, MO","US, AZ","US, MO-US, AZ",351,2020-08-28
"547","US, MO","US, AZ","US, MO-US, AZ",325,2020-08-29
"548","US, MO","US, AZ","US, MO-US, AZ",298,2020-08-30
"549","US, MO","US, AZ","US, MO-US, AZ",270,2020-08-31
"550","US, MO","US, AZ","US, MO-US, AZ",241,2020-09-01
"551","US, MO","US, AZ","US, MO-US, AZ",213,2020-09-02
"552","US, MO","US, AZ","US, MO-US, AZ",186,2020-09-03
"553","US, MO","US, AZ","US, MO-US, AZ",160,2020-09-04
"554","US, MO","US, AZ","US, MO-US, AZ",136,2020-09-05
"555","US, MO","US, AZ","US, MO-US, AZ",113,2020-09-06
"556","US, MO","US, AZ","US, MO-US, AZ",91,2020-09-07
"557","US, MO","US, AZ","US, MO-US, AZ",71,2020-09-08
"558","US, MO","US, AZ","US, MO-US, AZ",51,2020-09-09
"559","US, MO","US, AZ","US, MO-US, AZ",33,2020-09-10
"560","US, MO","US, AZ","US, MO-US, AZ",16,2020-09-11
"561","US, MO","US, AZ","US, MO-US, AZ",0,2020-09-12
"562","US, MO","US, AZ","US, MO-US, AZ",0,2020-09-13
"563","US, MO","US, AZ","US, MO-US, AZ",0,2020-09-14
"564","US, MO","US, AZ","US, MO-US, AZ",0,2020-09-15
"565","US, MO","US, AZ","US, MO-US, AZ",0,2020-09-16
"566","US, MO","US, AZ","US, MO-US, AZ",0,2020-09-17
"567","US, MO","US, AZ","US, MO-US, AZ",0,2020-09-18
"568","US, MO","US, AZ","US, MO-US, AZ",0,2020-09-19
"569","US, MO","US, AZ","US, MO-US, AZ",0,2020-09-20
"570","US, MO","US, AZ","US, MO-US, AZ",0,2020-09-21
"571","US, MO","US, AZ","US, MO-US, AZ",0,2020-09-22
"572","US, MO","US, AZ","US, MO-US, AZ",0,2020-09-23
"573","US, MO","US, AZ","US, MO-US, AZ",0,2020-09-24
"574","US, MO","US, AZ","US, MO-US, AZ",0,2020-09-25
"575","US, MO","US, AZ","US, MO-US, AZ",0,2020-09-26
"576","US, MO","US, AZ","US, MO-US, AZ",0,2020-09-27
"577","US, MO","US, AZ","US, MO-US, AZ",0,2020-09-28
"578","US, MO","US, AZ","US, MO-US, AZ",0,2020-09-29
"579","US, MO","US, AZ","US, MO-US, AZ",0,2020-09-30
"580","US, MO","US, AZ","US, MO-US, AZ",0,2020-10-01
"581","US, MO","US, AZ","US, MO-US, AZ",0,2020-10-02
"582","US, MO","US, AZ","US, MO-US, AZ",0,2020-10-03
"583","US, MO","US, AZ","US, MO-US, AZ",0,2020-10-04
"584","US, MO","US, AZ","US, MO-US, AZ",0,2020-10-05
"585","US, MO","US, AZ","US, MO-US, AZ",0,2020-10-06
"586","US, MO","US, AZ","US, MO-US, AZ",0,2020-10-07
"587","US, MO","US, AZ","US, MO-US, AZ",0,2020-10-08
"588","US, MO","US, AZ","US, MO-US, AZ",0,2020-10-09
"589","US, MO","US, AZ","US, MO-US, AZ",0,2020-10-10
"590","US, MO","US, AZ","US, MO-US, AZ",0,2020-10-11
"591","US, MO","US, AZ","US, MO-US, AZ",0,2020-10-12
"592","US, MO","US, AZ","US, MO-US, AZ",0,2020-10-13
"593","US, MO","US, AZ","US, MO-US, AZ",1,2020-10-14
"594","US, MO","US, AZ","US, MO-US, AZ",5,2020-10-15
"595","US, MO","US, AZ","US, MO-US, AZ",9,2020-10-16
"596","US, MO","US, AZ","US, MO-US, AZ",12,2020-10-17
"597","US, MO","US, AZ","US, MO-US, AZ",15,2020-10-18
"598","US, MO","US, AZ","US, MO-US, AZ",18,2020-10-19
"599","US, MO","US, AZ","US, MO-US, AZ",21,2020-10-20
"600","US, MO","US, AZ","US, MO-US, AZ",24,2020-10-21
"601","US, MO","US, AZ","US, MO-US, AZ",26,2020-10-22
"602","US, MO","US, AZ","US, MO-US, AZ",28,2020-10-23
"603","US, MO","US, AZ","US, MO-US, AZ",30,2020-10-24
"604","US, MO","US, AZ","US, MO-US, AZ",32,2020-10-25
"605","US, MO","US, AZ","US, MO-US, AZ",33,2020-10-26
"606","US, MO","US, AZ","US, MO-US, AZ",34,2020-10-27
"607","US, MO","US, AZ","US, MO-US, AZ",35,2020-10-28
"608","US, MO","US, AZ","US, MO-US, AZ",36,2020-10-29
"609","US, MO","US, AZ","US, MO-US, AZ",36,2020-10-30
"610","US, MO","US, AZ","US, MO-US, AZ",36,2020-10-31
"611","US, MO","US, CA","US, MO-US, CA",2047,2020-01-01
"612","US, MO","US, CA","US, MO-US, CA",2048,2020-01-02
"613","US, MO","US, CA","US, MO-US, CA",2048,2020-01-03
"614","US, MO","US, CA","US, MO-US, CA",2049,2020-01-04
"615","US, MO","US, CA","US, MO-US, CA",2050,2020-01-05
"616","US, MO","US, CA","US, MO-US, CA",2051,2020-01-06
"617","US, MO","US, CA","US, MO-US, CA",2052,2020-01-07
"618","US, MO","US, CA","US, MO-US, CA",2054,2020-01-08
"619","US, MO","US, CA","US, MO-US, CA",2056,2020-01-09
"620","US, MO","US, CA","US, MO-US, CA",2058,2020-01-10
"621","US, MO","US, CA","US, MO-US, CA",2060,2020-01-11
"622","US, MO","US, CA","US, MO-US, CA",2063,2020-01-12
"623","US, MO","US, CA","US, MO-US, CA",2065,2020-01-13
"624","US, MO","US, CA","US, MO-US, CA",2068,2020-01-14
"625","US, MO","US, CA","US, MO-US, CA",2072,2020-01-15
"626","US, MO","US, CA","US, MO-US, CA",2075,2020-01-16
"627","US, MO","US, CA","US, MO-US, CA",2079,2020-01-17
"628","US, MO","US, CA","US, MO-US, CA",2082,2020-01-18
"629","US, MO","US, CA","US, MO-US, CA",2087,2020-01-19
"630","US, MO","US, CA","US, MO-US, CA",2091,2020-01-20
"631","US, MO","US, CA","US, MO-US, CA",2095,2020-01-21
"632","US, MO","US, CA","US, MO-US, CA",2100,2020-01-22
"633","US, MO","US, CA","US, MO-US, CA",2105,2020-01-23
"634","US, MO","US, CA","US, MO-US, CA",2111,2020-01-24
"635","US, MO","US, CA","US, MO-US, CA",2116,2020-01-25
"636","US, MO","US, CA","US, MO-US, CA",2122,2020-01-26
"637","US, MO","US, CA","US, MO-US, CA",2128,2020-01-27
"638","US, MO","US, CA","US, MO-US, CA",2134,2020-01-28
"639","US, MO","US, CA","US, MO-US, CA",2140,2020-01-29
"640","US, MO","US, CA","US, MO-US, CA",2147,2020-01-30
"641","US, MO","US, CA","US, MO-US, CA",2154,2020-01-31
"642","US, MO","US, CA","US, MO-US, CA",2161,2020-02-01
"643","US, MO","US, CA","US, MO-US, CA",2166,2020-02-02
"644","US, MO","US, CA","US, MO-US, CA",2170,2020-02-03
"645","US, MO","US, CA","US, MO-US, CA",2172,2020-02-04
"646","US, MO","US, CA","US, MO-US, CA",2173,2020-02-05
"647","US, MO","US, CA","US, MO-US, CA",2172,2020-02-06
"648","US, MO","US, CA","US, MO-US, CA",2170,2020-02-07
"649","US, MO","US, CA","US, MO-US, CA",2165,2020-02-08
"650","US, MO","US, CA","US, MO-US, CA",2160,2020-02-09
"651","US, MO","US, CA","US, MO-US, CA",2152,2020-02-10
"652","US, MO","US, CA","US, MO-US, CA",2143,2020-02-11
"653","US, MO","US, CA","US, MO-US, CA",2133,2020-02-12
"654","US, MO","US, CA","US, MO-US, CA",2121,2020-02-13
"655","US, MO","US, CA","US, MO-US, CA",2107,2020-02-14
"656","US, MO","US, CA","US, MO-US, CA",2092,2020-02-15
"657","US, MO","US, CA","US, MO-US, CA",2075,2020-02-16
"658","US, MO","US, CA","US, MO-US, CA",2056,2020-02-17
"659","US, MO","US, CA","US, MO-US, CA",2036,2020-02-18
"660","US, MO","US, CA","US, MO-US, CA",2014,2020-02-19
"661","US, MO","US, CA","US, MO-US, CA",1991,2020-02-20
"662","US, MO","US, CA","US, MO-US, CA",1966,2020-02-21
"663","US, MO","US, CA","US, MO-US, CA",1939,2020-02-22
"664","US, MO","US, CA","US, MO-US, CA",1911,2020-02-23
"665","US, MO","US, CA","US, MO-US, CA",1881,2020-02-24
"666","US, MO","US, CA","US, MO-US, CA",1850,2020-02-25
"667","US, MO","US, CA","US, MO-US, CA",1817,2020-02-26
"668","US, MO","US, CA","US, MO-US, CA",1782,2020-02-27
"669","US, MO","US, CA","US, MO-US, CA",1746,2020-02-28
"670","US, MO","US, CA","US, MO-US, CA",1708,2020-02-29
"671","US, MO","US, CA","US, MO-US, CA",1669,2020-03-01
"672","US, MO","US, CA","US, MO-US, CA",1629,2020-03-02
"673","US, MO","US, CA","US, MO-US, CA",1590,2020-03-03
"674","US, MO","US, CA","US, MO-US, CA",1550,2020-03-04
"675","US, MO","US, CA","US, MO-US, CA",1510,2020-03-05
"676","US, MO","US, CA","US, MO-US, CA",1470,2020-03-06
"677","US, MO","US, CA","US, MO-US, CA",1430,2020-03-07
"678","US, MO","US, CA","US, MO-US, CA",1390,2020-03-08
"679","US, MO","US, CA","US, MO-US, CA",1350,2020-03-09
"680","US, MO","US, CA","US, MO-US, CA",1310,2020-03-10
"681","US, MO","US, CA","US, MO-US, CA",1270,2020-03-11
"682","US, MO","US, CA","US, MO-US, CA",1229,2020-03-12
"683","US, MO","US, CA","US, MO-US, CA",1189,2020-03-13
"684","US, MO","US, CA","US, MO-US, CA",1148,2020-03-14
"685","US, MO","US, CA","US, MO-US, CA",1107,2020-03-15
"686","US, MO","US, CA","US, MO-US, CA",1067,2020-03-16
"687","US, MO","US, CA","US, MO-US, CA",1026,2020-03-17
"688","US, MO","US, CA","US, MO-US, CA",985,2020-03-18
"689","US, MO","US, CA","US, MO-US, CA",944,2020-03-19
"690","US, MO","US, CA","US, MO-US, CA",903,2020-03-20
"691","US, MO","US, CA","US, MO-US, CA",861,2020-03-21
"692","US, MO","US, CA","US, MO-US, CA",820,2020-03-22
"693","US, MO","US, CA","US, MO-US, CA",779,2020-03-23
"694","US, MO","US, CA","US, MO-US, CA",737,2020-03-24
"695","US, MO","US, CA","US, MO-US, CA",696,2020-03-25
"696","US, MO","US, CA","US, MO-US, CA",654,2020-03-26
"697","US, MO","US, CA","US, MO-US, CA",612,2020-03-27
"698","US, MO","US, CA","US, MO-US, CA",570,2020-03-28
"699","US, MO","US, CA","US, MO-US, CA",528,2020-03-29
"700","US, MO","US, CA","US, MO-US, CA",486,2020-03-30
"701","US, MO","US, CA","US, MO-US, CA",444,2020-03-31
"702","US, MO","US, CA","US, MO-US, CA",402,2020-04-01
"703","US, MO","US, CA","US, MO-US, CA",361,2020-04-02
"704","US, MO","US, CA","US, MO-US, CA",323,2020-04-03
"705","US, MO","US, CA","US, MO-US, CA",287,2020-04-04
"706","US, MO","US, CA","US, MO-US, CA",252,2020-04-05
"707","US, MO","US, CA","US, MO-US, CA",219,2020-04-06
"708","US, MO","US, CA","US, MO-US, CA",189,2020-04-07
"709","US, MO","US, CA","US, MO-US, CA",160,2020-04-08
"710","US, MO","US, CA","US, MO-US, CA",133,2020-04-09
"711","US, MO","US, CA","US, MO-US, CA",108,2020-04-10
"712","US, MO","US, CA","US, MO-US, CA",85,2020-04-11
"713","US, MO","US, CA","US, MO-US, CA",63,2020-04-12
"714","US, MO","US, CA","US, MO-US, CA",44,2020-04-13
"715","US, MO","US, CA","US, MO-US, CA",27,2020-04-14
"716","US, MO","US, CA","US, MO-US, CA",11,2020-04-15
"717","US, MO","US, CA","US, MO-US, CA",0,2020-04-16
"718","US, MO","US, CA","US, MO-US, CA",0,2020-04-17
"719","US, MO","US, CA","US, MO-US, CA",0,2020-04-18
"720","US, MO","US, CA","US, MO-US, CA",0,2020-04-19
"721","US, MO","US, CA","US, MO-US, CA",0,2020-04-20
"722","US, MO","US, CA","US, MO-US, CA",0,2020-04-21
"723","US, MO","US, CA","US, MO-US, CA",0,2020-04-22
"724","US, MO","US, CA","US, MO-US, CA",0,2020-04-23
"725","US, MO","US, CA","US, MO-US, CA",0,2020-04-24
"726","US, MO","US, CA","US, MO-US, CA",0,2020-04-25
"727","US, MO","US, CA","US, MO-US, CA",0,2020-04-26
"728","US, MO","US, CA","US, MO-US, CA",0,2020-04-27
"729","US, MO","US, CA","US, MO-US, CA",0,2020-04-28
"730","US, MO","US, CA","US, MO-US, CA",0,2020-04-29
"731","US, MO","US, CA","US, MO-US, CA",8,2020-04-30
"732","US, MO","US, CA","US, MO-US, CA",23,2020-05-01
"733","US, MO","US, CA","US, MO-US, CA",39,2020-05-02
"734","US, MO","US, CA","US, MO-US, CA",54,2020-05-03
"735","US, MO","US, CA","US, MO-US, CA",69,2020-05-04
"736","US, MO","US, CA","US, MO-US, CA",85,2020-05-05
"737","US, MO","US, CA","US, MO-US, CA",100,2020-05-06
"738","US, MO","US, CA","US, MO-US, CA",116,2020-05-07
"739","US, MO","US, CA","US, MO-US, CA",132,2020-05-08
"740","US, MO","US, CA","US, MO-US, CA",148,2020-05-09
"741","US, MO","US, CA","US, MO-US, CA",164,2020-05-10
"742","US, MO","US, CA","US, MO-US, CA",180,2020-05-11
"743","US, MO","US, CA","US, MO-US, CA",196,2020-05-12
"744","US, MO","US, CA","US, MO-US, CA",213,2020-05-13
"745","US, MO","US, CA","US, MO-US, CA",229,2020-05-14
"746","US, MO","US, CA","US, MO-US, CA",246,2020-05-15
"747","US, MO","US, CA","US, MO-US, CA",262,2020-05-16
"748","US, MO","US, CA","US, MO-US, CA",279,2020-05-17
"749","US, MO","US, CA","US, MO-US, CA",296,2020-05-18
"750","US, MO","US, CA","US, MO-US, CA",313,2020-05-19
"751","US, MO","US, CA","US, MO-US, CA",330,2020-05-20
"752","US, MO","US, CA","US, MO-US, CA",347,2020-05-21
"753","US, MO","US, CA","US, MO-US, CA",364,2020-05-22
"754","US, MO","US, CA","US, MO-US, CA",382,2020-05-23
"755","US, MO","US, CA","US, MO-US, CA",399,2020-05-24
"756","US, MO","US, CA","US, MO-US, CA",417,2020-05-25
"757","US, MO","US, CA","US, MO-US, CA",434,2020-05-26
"758","US, MO","US, CA","US, MO-US, CA",452,2020-05-27
"759","US, MO","US, CA","US, MO-US, CA",470,2020-05-28
"760","US, MO","US, CA","US, MO-US, CA",488,2020-05-29
"761","US, MO","US, CA","US, MO-US, CA",506,2020-05-30
"762","US, MO","US, CA","US, MO-US, CA",524,2020-05-31
"763","US, MO","US, CA","US, MO-US, CA",543,2020-06-01
"764","US, MO","US, CA","US, MO-US, CA",560,2020-06-02
"765","US, MO","US, CA","US, MO-US, CA",578,2020-06-03
"766","US, MO","US, CA","US, MO-US, CA",594,2020-06-04
"767","US, MO","US, CA","US, MO-US, CA",611,2020-06-05
"768","US, MO","US, CA","US, MO-US, CA",626,2020-06-06
"769","US, MO","US, CA","US, MO-US, CA",642,2020-06-07
"770","US, MO","US, CA","US, MO-US, CA",656,2020-06-08
"771","US, MO","US, CA","US, MO-US, CA",671,2020-06-09
"772","US, MO","US, CA","US, MO-US, CA",684,2020-06-10
"773","US, MO","US, CA","US, MO-US, CA",698,2020-06-11
"774","US, MO","US, CA","US, MO-US, CA",710,2020-06-12
"775","US, MO","US, CA","US, MO-US, CA",723,2020-06-13
"776","US, MO","US, CA","US, MO-US, CA",734,2020-06-14
"777","US, MO","US, CA","US, MO-US, CA",746,2020-06-15
"778","US, MO","US, CA","US, MO-US, CA",756,2020-06-16
"779","US, MO","US, CA","US, MO-US, CA",767,2020-06-17
"780","US, MO","US, CA","US, MO-US, CA",776,2020-06-18
"781","US, MO","US, CA","US, MO-US, CA",786,2020-06-19
"782","US, MO","US, CA","US, MO-US, CA",794,2020-06-20
"783","US, MO","US, CA","US, MO-US, CA",802,2020-06-21
"784","US, MO","US, CA","US, MO-US, CA",810,2020-06-22
"785","US, MO","US, CA","US, MO-US, CA",817,2020-06-23
"786","US, MO","US, CA","US, MO-US, CA",824,2020-06-24
"787","US, MO","US, CA","US, MO-US, CA",830,2020-06-25
"788","US, MO","US, CA","US, MO-US, CA",836,2020-06-26
"789","US, MO","US, CA","US, MO-US, CA",841,2020-06-27
"790","US, MO","US, CA","US, MO-US, CA",846,2020-06-28
"791","US, MO","US, CA","US, MO-US, CA",850,2020-06-29
"792","US, MO","US, CA","US, MO-US, CA",854,2020-06-30
"793","US, MO","US, CA","US, MO-US, CA",857,2020-07-01
"794","US, MO","US, CA","US, MO-US, CA",860,2020-07-02
"795","US, MO","US, CA","US, MO-US, CA",863,2020-07-03
"796","US, MO","US, CA","US, MO-US, CA",866,2020-07-04
"797","US, MO","US, CA","US, MO-US, CA",869,2020-07-05
"798","US, MO","US, CA","US, MO-US, CA",872,2020-07-06
"799","US, MO","US, CA","US, MO-US, CA",875,2020-07-07
"800","US, MO","US, CA","US, MO-US, CA",878,2020-07-08
"801","US, MO","US, CA","US, MO-US, CA",881,2020-07-09
"802","US, MO","US, CA","US, MO-US, CA",884,2020-07-10
"803","US, MO","US, CA","US, MO-US, CA",887,2020-07-11
"804","US, MO","US, CA","US, MO-US, CA",889,2020-07-12
"805","US, MO","US, CA","US, MO-US, CA",892,2020-07-13
"806","US, MO","US, CA","US, MO-US, CA",895,2020-07-14
"807","US, MO","US, CA","US, MO-US, CA",898,2020-07-15
"808","US, MO","US, CA","US, MO-US, CA",900,2020-07-16
"809","US, MO","US, CA","US, MO-US, CA",903,2020-07-17
"810","US, MO","US, CA","US, MO-US, CA",906,2020-07-18
