"","origin_ID","dest_ID","ID","Prediction","date"
"13572","US, GA","US, NH","US, GA-US, NH",0,2020-05-31
"13573","US, GA","US, NH","US, GA-US, NH",0,2020-06-01
"13574","US, GA","US, NH","US, GA-US, NH",0,2020-06-02
"13575","US, GA","US, NH","US, GA-US, NH",0,2020-06-03
"13576","US, GA","US, NH","US, GA-US, NH",0,2020-06-04
"13577","US, GA","US, NH","US, GA-US, NH",0,2020-06-05
"13578","US, GA","US, NH","US, GA-US, NH",0,2020-06-06
"13579","US, GA","US, NH","US, GA-US, NH",0,2020-06-07
"13580","US, GA","US, NH","US, GA-US, NH",0,2020-06-08
"13581","US, GA","US, NH","US, GA-US, NH",0,2020-06-09
"13582","US, GA","US, NH","US, GA-US, NH",0,2020-06-10
"13583","US, GA","US, NH","US, GA-US, NH",0,2020-06-11
"13584","US, GA","US, NH","US, GA-US, NH",0,2020-06-12
"13585","US, GA","US, NH","US, GA-US, NH",0,2020-06-13
"13586","US, GA","US, NH","US, GA-US, NH",0,2020-06-14
"13587","US, GA","US, NH","US, GA-US, NH",0,2020-06-15
"13588","US, GA","US, NH","US, GA-US, NH",0,2020-06-16
"13589","US, GA","US, NH","US, GA-US, NH",0,2020-06-17
"13590","US, GA","US, NH","US, GA-US, NH",0,2020-06-18
"13591","US, GA","US, NH","US, GA-US, NH",0,2020-06-19
"13592","US, GA","US, NH","US, GA-US, NH",1,2020-06-20
"13593","US, GA","US, NH","US, GA-US, NH",1,2020-06-21
"13594","US, GA","US, NH","US, GA-US, NH",1,2020-06-22
"13595","US, GA","US, NH","US, GA-US, NH",1,2020-06-23
"13596","US, GA","US, NH","US, GA-US, NH",1,2020-06-24
"13597","US, GA","US, NH","US, GA-US, NH",1,2020-06-25
"13598","US, GA","US, NH","US, GA-US, NH",2,2020-06-26
"13599","US, GA","US, NH","US, GA-US, NH",2,2020-06-27
"13600","US, GA","US, NH","US, GA-US, NH",2,2020-06-28
"13601","US, GA","US, NH","US, GA-US, NH",2,2020-06-29
"13602","US, GA","US, NH","US, GA-US, NH",3,2020-06-30
"13603","US, GA","US, NH","US, GA-US, NH",3,2020-07-01
"13604","US, GA","US, NH","US, GA-US, NH",3,2020-07-02
"13605","US, GA","US, NH","US, GA-US, NH",4,2020-07-03
"13606","US, GA","US, NH","US, GA-US, NH",4,2020-07-04
"13607","US, GA","US, NH","US, GA-US, NH",4,2020-07-05
"13608","US, GA","US, NH","US, GA-US, NH",4,2020-07-06
"13609","US, GA","US, NH","US, GA-US, NH",4,2020-07-07
"13610","US, GA","US, NH","US, GA-US, NH",5,2020-07-08
"13611","US, GA","US, NH","US, GA-US, NH",5,2020-07-09
"13612","US, GA","US, NH","US, GA-US, NH",5,2020-07-10
"13613","US, GA","US, NH","US, GA-US, NH",5,2020-07-11
"13614","US, GA","US, NH","US, GA-US, NH",5,2020-07-12
"13615","US, GA","US, NH","US, GA-US, NH",5,2020-07-13
"13616","US, GA","US, NH","US, GA-US, NH",5,2020-07-14
"13617","US, GA","US, NH","US, GA-US, NH",5,2020-07-15
"13618","US, GA","US, NH","US, GA-US, NH",5,2020-07-16
"13619","US, GA","US, NH","US, GA-US, NH",5,2020-07-17
"13620","US, GA","US, NH","US, GA-US, NH",5,2020-07-18
"13621","US, GA","US, NH","US, GA-US, NH",5,2020-07-19
"13622","US, GA","US, NH","US, GA-US, NH",5,2020-07-20
"13623","US, GA","US, NH","US, GA-US, NH",5,2020-07-21
"13624","US, GA","US, NH","US, GA-US, NH",5,2020-07-22
"13625","US, GA","US, NH","US, GA-US, NH",5,2020-07-23
"13626","US, GA","US, NH","US, GA-US, NH",5,2020-07-24
"13627","US, GA","US, NH","US, GA-US, NH",5,2020-07-25
"13628","US, GA","US, NH","US, GA-US, NH",4,2020-07-26
"13629","US, GA","US, NH","US, GA-US, NH",4,2020-07-27
"13630","US, GA","US, NH","US, GA-US, NH",4,2020-07-28
"13631","US, GA","US, NH","US, GA-US, NH",4,2020-07-29
"13632","US, GA","US, NH","US, GA-US, NH",4,2020-07-30
"13633","US, GA","US, NH","US, GA-US, NH",3,2020-07-31
"13634","US, GA","US, NH","US, GA-US, NH",3,2020-08-01
"13635","US, GA","US, NH","US, GA-US, NH",3,2020-08-02
"13636","US, GA","US, NH","US, GA-US, NH",3,2020-08-03
"13637","US, GA","US, NH","US, GA-US, NH",2,2020-08-04
"13638","US, GA","US, NH","US, GA-US, NH",2,2020-08-05
"13639","US, GA","US, NH","US, GA-US, NH",2,2020-08-06
"13640","US, GA","US, NH","US, GA-US, NH",2,2020-08-07
"13641","US, GA","US, NH","US, GA-US, NH",2,2020-08-08
"13642","US, GA","US, NH","US, GA-US, NH",1,2020-08-09
"13643","US, GA","US, NH","US, GA-US, NH",1,2020-08-10
"13644","US, GA","US, NH","US, GA-US, NH",1,2020-08-11
"13645","US, GA","US, NH","US, GA-US, NH",1,2020-08-12
"13646","US, GA","US, NH","US, GA-US, NH",1,2020-08-13
"13647","US, GA","US, NH","US, GA-US, NH",1,2020-08-14
"13648","US, GA","US, NH","US, GA-US, NH",1,2020-08-15
"13649","US, GA","US, NH","US, GA-US, NH",0,2020-08-16
"13650","US, GA","US, NH","US, GA-US, NH",0,2020-08-17
"13651","US, GA","US, NH","US, GA-US, NH",0,2020-08-18
"13652","US, GA","US, NH","US, GA-US, NH",0,2020-08-19
"13653","US, GA","US, NH","US, GA-US, NH",0,2020-08-20
"13654","US, GA","US, NH","US, GA-US, NH",0,2020-08-21
"13655","US, GA","US, NH","US, GA-US, NH",0,2020-08-22
"13656","US, GA","US, NH","US, GA-US, NH",0,2020-08-23
"13657","US, GA","US, NH","US, GA-US, NH",0,2020-08-24
"13658","US, GA","US, NH","US, GA-US, NH",0,2020-08-25
"13659","US, GA","US, NH","US, GA-US, NH",0,2020-08-26
"13660","US, GA","US, NH","US, GA-US, NH",0,2020-08-27
"13661","US, GA","US, NH","US, GA-US, NH",0,2020-08-28
"13662","US, GA","US, NH","US, GA-US, NH",0,2020-08-29
"13663","US, GA","US, NH","US, GA-US, NH",0,2020-08-30
"13664","US, GA","US, NH","US, GA-US, NH",0,2020-08-31
"13665","US, GA","US, NH","US, GA-US, NH",0,2020-09-01
"13666","US, GA","US, NH","US, GA-US, NH",0,2020-09-02
"13667","US, GA","US, NH","US, GA-US, NH",0,2020-09-03
"13668","US, GA","US, NH","US, GA-US, NH",0,2020-09-04
"13669","US, GA","US, NH","US, GA-US, NH",0,2020-09-05
"13670","US, GA","US, NH","US, GA-US, NH",0,2020-09-06
"13671","US, GA","US, NH","US, GA-US, NH",0,2020-09-07
"13672","US, GA","US, NH","US, GA-US, NH",0,2020-09-08
"13673","US, GA","US, NH","US, GA-US, NH",0,2020-09-09
"13674","US, GA","US, NH","US, GA-US, NH",0,2020-09-10
"13675","US, GA","US, NH","US, GA-US, NH",0,2020-09-11
"13676","US, GA","US, NH","US, GA-US, NH",0,2020-09-12
"13677","US, GA","US, NH","US, GA-US, NH",0,2020-09-13
"13678","US, GA","US, NH","US, GA-US, NH",0,2020-09-14
"13679","US, GA","US, NH","US, GA-US, NH",0,2020-09-15
"13680","US, GA","US, NH","US, GA-US, NH",0,2020-09-16
"13681","US, GA","US, NH","US, GA-US, NH",0,2020-09-17
"13682","US, GA","US, NH","US, GA-US, NH",0,2020-09-18
"13683","US, GA","US, NH","US, GA-US, NH",0,2020-09-19
"13684","US, GA","US, NH","US, GA-US, NH",0,2020-09-20
"13685","US, GA","US, NH","US, GA-US, NH",0,2020-09-21
"13686","US, GA","US, NH","US, GA-US, NH",0,2020-09-22
"13687","US, GA","US, NH","US, GA-US, NH",0,2020-09-23
"13688","US, GA","US, NH","US, GA-US, NH",0,2020-09-24
"13689","US, GA","US, NH","US, GA-US, NH",0,2020-09-25
"13690","US, GA","US, NH","US, GA-US, NH",0,2020-09-26
"13691","US, GA","US, NH","US, GA-US, NH",0,2020-09-27
"13692","US, GA","US, NH","US, GA-US, NH",0,2020-09-28
"13693","US, GA","US, NH","US, GA-US, NH",0,2020-09-29
"13694","US, GA","US, NH","US, GA-US, NH",0,2020-09-30
"13695","US, GA","US, NH","US, GA-US, NH",0,2020-10-01
"13696","US, GA","US, NH","US, GA-US, NH",0,2020-10-02
"13697","US, GA","US, NH","US, GA-US, NH",0,2020-10-03
"13698","US, GA","US, NH","US, GA-US, NH",0,2020-10-04
"13699","US, GA","US, NH","US, GA-US, NH",0,2020-10-05
"13700","US, GA","US, NH","US, GA-US, NH",0,2020-10-06
"13701","US, GA","US, NH","US, GA-US, NH",0,2020-10-07
"13702","US, GA","US, NH","US, GA-US, NH",0,2020-10-08
"13703","US, GA","US, NH","US, GA-US, NH",0,2020-10-09
"13704","US, GA","US, NH","US, GA-US, NH",0,2020-10-10
"13705","US, GA","US, NH","US, GA-US, NH",0,2020-10-11
"13706","US, GA","US, NH","US, GA-US, NH",0,2020-10-12
"13707","US, GA","US, NH","US, GA-US, NH",0,2020-10-13
"13708","US, GA","US, NH","US, GA-US, NH",0,2020-10-14
"13709","US, GA","US, NH","US, GA-US, NH",0,2020-10-15
"13710","US, GA","US, NH","US, GA-US, NH",0,2020-10-16
"13711","US, GA","US, NH","US, GA-US, NH",0,2020-10-17
"13712","US, GA","US, NH","US, GA-US, NH",0,2020-10-18
"13713","US, GA","US, NH","US, GA-US, NH",0,2020-10-19
"13714","US, GA","US, NH","US, GA-US, NH",0,2020-10-20
"13715","US, GA","US, NH","US, GA-US, NH",0,2020-10-21
"13716","US, GA","US, NH","US, GA-US, NH",0,2020-10-22
"13717","US, GA","US, NH","US, GA-US, NH",0,2020-10-23
"13718","US, GA","US, NH","US, GA-US, NH",0,2020-10-24
"13719","US, GA","US, NH","US, GA-US, NH",0,2020-10-25
"13720","US, GA","US, NH","US, GA-US, NH",0,2020-10-26
"13721","US, GA","US, NH","US, GA-US, NH",0,2020-10-27
"13722","US, GA","US, NH","US, GA-US, NH",0,2020-10-28
"13723","US, GA","US, NH","US, GA-US, NH",0,2020-10-29
"13724","US, GA","US, NH","US, GA-US, NH",0,2020-10-30
"13725","US, GA","US, NH","US, GA-US, NH",0,2020-10-31
"13726","US, GA","US, NJ","US, GA-US, NJ",2088,2020-01-01
"13727","US, GA","US, NJ","US, GA-US, NJ",2088,2020-01-02
"13728","US, GA","US, NJ","US, GA-US, NJ",2089,2020-01-03
"13729","US, GA","US, NJ","US, GA-US, NJ",2090,2020-01-04
"13730","US, GA","US, NJ","US, GA-US, NJ",2092,2020-01-05
"13731","US, GA","US, NJ","US, GA-US, NJ",2095,2020-01-06
"13732","US, GA","US, NJ","US, GA-US, NJ",2098,2020-01-07
"13733","US, GA","US, NJ","US, GA-US, NJ",2101,2020-01-08
"13734","US, GA","US, NJ","US, GA-US, NJ",2105,2020-01-09
"13735","US, GA","US, NJ","US, GA-US, NJ",2109,2020-01-10
"13736","US, GA","US, NJ","US, GA-US, NJ",2114,2020-01-11
"13737","US, GA","US, NJ","US, GA-US, NJ",2120,2020-01-12
"13738","US, GA","US, NJ","US, GA-US, NJ",2125,2020-01-13
"13739","US, GA","US, NJ","US, GA-US, NJ",2132,2020-01-14
"13740","US, GA","US, NJ","US, GA-US, NJ",2139,2020-01-15
"13741","US, GA","US, NJ","US, GA-US, NJ",2146,2020-01-16
"13742","US, GA","US, NJ","US, GA-US, NJ",2154,2020-01-17
"13743","US, GA","US, NJ","US, GA-US, NJ",2162,2020-01-18
"13744","US, GA","US, NJ","US, GA-US, NJ",2171,2020-01-19
"13745","US, GA","US, NJ","US, GA-US, NJ",2180,2020-01-20
"13746","US, GA","US, NJ","US, GA-US, NJ",2189,2020-01-21
"13747","US, GA","US, NJ","US, GA-US, NJ",2200,2020-01-22
"13748","US, GA","US, NJ","US, GA-US, NJ",2210,2020-01-23
"13749","US, GA","US, NJ","US, GA-US, NJ",2221,2020-01-24
"13750","US, GA","US, NJ","US, GA-US, NJ",2233,2020-01-25
"13751","US, GA","US, NJ","US, GA-US, NJ",2245,2020-01-26
"13752","US, GA","US, NJ","US, GA-US, NJ",2258,2020-01-27
"13753","US, GA","US, NJ","US, GA-US, NJ",2271,2020-01-28
"13754","US, GA","US, NJ","US, GA-US, NJ",2284,2020-01-29
"13755","US, GA","US, NJ","US, GA-US, NJ",2299,2020-01-30
"13756","US, GA","US, NJ","US, GA-US, NJ",2313,2020-01-31
"13757","US, GA","US, NJ","US, GA-US, NJ",2328,2020-02-01
"13758","US, GA","US, NJ","US, GA-US, NJ",2341,2020-02-02
"13759","US, GA","US, NJ","US, GA-US, NJ",2352,2020-02-03
"13760","US, GA","US, NJ","US, GA-US, NJ",2360,2020-02-04
"13761","US, GA","US, NJ","US, GA-US, NJ",2367,2020-02-05
"13762","US, GA","US, NJ","US, GA-US, NJ",2371,2020-02-06
"13763","US, GA","US, NJ","US, GA-US, NJ",2373,2020-02-07
"13764","US, GA","US, NJ","US, GA-US, NJ",2373,2020-02-08
"13765","US, GA","US, NJ","US, GA-US, NJ",2370,2020-02-09
"13766","US, GA","US, NJ","US, GA-US, NJ",2366,2020-02-10
"13767","US, GA","US, NJ","US, GA-US, NJ",2359,2020-02-11
"13768","US, GA","US, NJ","US, GA-US, NJ",2350,2020-02-12
"13769","US, GA","US, NJ","US, GA-US, NJ",2339,2020-02-13
"13770","US, GA","US, NJ","US, GA-US, NJ",2326,2020-02-14
"13771","US, GA","US, NJ","US, GA-US, NJ",2311,2020-02-15
"13772","US, GA","US, NJ","US, GA-US, NJ",2293,2020-02-16
"13773","US, GA","US, NJ","US, GA-US, NJ",2274,2020-02-17
"13774","US, GA","US, NJ","US, GA-US, NJ",2252,2020-02-18
"13775","US, GA","US, NJ","US, GA-US, NJ",2228,2020-02-19
"13776","US, GA","US, NJ","US, GA-US, NJ",2202,2020-02-20
"13777","US, GA","US, NJ","US, GA-US, NJ",2174,2020-02-21
"13778","US, GA","US, NJ","US, GA-US, NJ",2143,2020-02-22
"13779","US, GA","US, NJ","US, GA-US, NJ",2110,2020-02-23
"13780","US, GA","US, NJ","US, GA-US, NJ",2076,2020-02-24
"13781","US, GA","US, NJ","US, GA-US, NJ",2039,2020-02-25
"13782","US, GA","US, NJ","US, GA-US, NJ",2000,2020-02-26
"13783","US, GA","US, NJ","US, GA-US, NJ",1958,2020-02-27
"13784","US, GA","US, NJ","US, GA-US, NJ",1915,2020-02-28
"13785","US, GA","US, NJ","US, GA-US, NJ",1869,2020-02-29
"13786","US, GA","US, NJ","US, GA-US, NJ",1821,2020-03-01
"13787","US, GA","US, NJ","US, GA-US, NJ",1774,2020-03-02
"13788","US, GA","US, NJ","US, GA-US, NJ",1726,2020-03-03
"13789","US, GA","US, NJ","US, GA-US, NJ",1679,2020-03-04
"13790","US, GA","US, NJ","US, GA-US, NJ",1631,2020-03-05
"13791","US, GA","US, NJ","US, GA-US, NJ",1584,2020-03-06
"13792","US, GA","US, NJ","US, GA-US, NJ",1537,2020-03-07
"13793","US, GA","US, NJ","US, GA-US, NJ",1491,2020-03-08
"13794","US, GA","US, NJ","US, GA-US, NJ",1444,2020-03-09
"13795","US, GA","US, NJ","US, GA-US, NJ",1398,2020-03-10
"13796","US, GA","US, NJ","US, GA-US, NJ",1351,2020-03-11
"13797","US, GA","US, NJ","US, GA-US, NJ",1305,2020-03-12
"13798","US, GA","US, NJ","US, GA-US, NJ",1259,2020-03-13
"13799","US, GA","US, NJ","US, GA-US, NJ",1213,2020-03-14
"13800","US, GA","US, NJ","US, GA-US, NJ",1167,2020-03-15
"13801","US, GA","US, NJ","US, GA-US, NJ",1122,2020-03-16
"13802","US, GA","US, NJ","US, GA-US, NJ",1076,2020-03-17
"13803","US, GA","US, NJ","US, GA-US, NJ",1031,2020-03-18
"13804","US, GA","US, NJ","US, GA-US, NJ",986,2020-03-19
"13805","US, GA","US, NJ","US, GA-US, NJ",941,2020-03-20
"13806","US, GA","US, NJ","US, GA-US, NJ",896,2020-03-21
"13807","US, GA","US, NJ","US, GA-US, NJ",851,2020-03-22
"13808","US, GA","US, NJ","US, GA-US, NJ",806,2020-03-23
"13809","US, GA","US, NJ","US, GA-US, NJ",762,2020-03-24
"13810","US, GA","US, NJ","US, GA-US, NJ",718,2020-03-25
"13811","US, GA","US, NJ","US, GA-US, NJ",673,2020-03-26
"13812","US, GA","US, NJ","US, GA-US, NJ",629,2020-03-27
"13813","US, GA","US, NJ","US, GA-US, NJ",586,2020-03-28
"13814","US, GA","US, NJ","US, GA-US, NJ",542,2020-03-29
"13815","US, GA","US, NJ","US, GA-US, NJ",498,2020-03-30
"13816","US, GA","US, NJ","US, GA-US, NJ",455,2020-03-31
"13817","US, GA","US, NJ","US, GA-US, NJ",412,2020-04-01
"13818","US, GA","US, NJ","US, GA-US, NJ",370,2020-04-02
"13819","US, GA","US, NJ","US, GA-US, NJ",331,2020-04-03
"13820","US, GA","US, NJ","US, GA-US, NJ",294,2020-04-04
"13821","US, GA","US, NJ","US, GA-US, NJ",259,2020-04-05
"13822","US, GA","US, NJ","US, GA-US, NJ",225,2020-04-06
"13823","US, GA","US, NJ","US, GA-US, NJ",194,2020-04-07
"13824","US, GA","US, NJ","US, GA-US, NJ",165,2020-04-08
"13825","US, GA","US, NJ","US, GA-US, NJ",137,2020-04-09
"13826","US, GA","US, NJ","US, GA-US, NJ",112,2020-04-10
"13827","US, GA","US, NJ","US, GA-US, NJ",89,2020-04-11
"13828","US, GA","US, NJ","US, GA-US, NJ",68,2020-04-12
"13829","US, GA","US, NJ","US, GA-US, NJ",48,2020-04-13
"13830","US, GA","US, NJ","US, GA-US, NJ",31,2020-04-14
"13831","US, GA","US, NJ","US, GA-US, NJ",16,2020-04-15
"13832","US, GA","US, NJ","US, GA-US, NJ",2,2020-04-16
"13833","US, GA","US, NJ","US, GA-US, NJ",0,2020-04-17
"13834","US, GA","US, NJ","US, GA-US, NJ",0,2020-04-18
"13835","US, GA","US, NJ","US, GA-US, NJ",0,2020-04-19
"13836","US, GA","US, NJ","US, GA-US, NJ",0,2020-04-20
"13837","US, GA","US, NJ","US, GA-US, NJ",0,2020-04-21
"13838","US, GA","US, NJ","US, GA-US, NJ",0,2020-04-22
"13839","US, GA","US, NJ","US, GA-US, NJ",0,2020-04-23
"13840","US, GA","US, NJ","US, GA-US, NJ",0,2020-04-24
"13841","US, GA","US, NJ","US, GA-US, NJ",0,2020-04-25
"13842","US, GA","US, NJ","US, GA-US, NJ",0,2020-04-26
"13843","US, GA","US, NJ","US, GA-US, NJ",0,2020-04-27
"13844","US, GA","US, NJ","US, GA-US, NJ",0,2020-04-28
"13845","US, GA","US, NJ","US, GA-US, NJ",12,2020-04-29
"13846","US, GA","US, NJ","US, GA-US, NJ",27,2020-04-30
"13847","US, GA","US, NJ","US, GA-US, NJ",43,2020-05-01
"13848","US, GA","US, NJ","US, GA-US, NJ",59,2020-05-02
"13849","US, GA","US, NJ","US, GA-US, NJ",75,2020-05-03
"13850","US, GA","US, NJ","US, GA-US, NJ",89,2020-05-04
"13851","US, GA","US, NJ","US, GA-US, NJ",104,2020-05-05
"13852","US, GA","US, NJ","US, GA-US, NJ",117,2020-05-06
"13853","US, GA","US, NJ","US, GA-US, NJ",130,2020-05-07
"13854","US, GA","US, NJ","US, GA-US, NJ",142,2020-05-08
"13855","US, GA","US, NJ","US, GA-US, NJ",153,2020-05-09
"13856","US, GA","US, NJ","US, GA-US, NJ",164,2020-05-10
"13857","US, GA","US, NJ","US, GA-US, NJ",174,2020-05-11
"13858","US, GA","US, NJ","US, GA-US, NJ",184,2020-05-12
"13859","US, GA","US, NJ","US, GA-US, NJ",193,2020-05-13
"13860","US, GA","US, NJ","US, GA-US, NJ",201,2020-05-14
"13861","US, GA","US, NJ","US, GA-US, NJ",209,2020-05-15
"13862","US, GA","US, NJ","US, GA-US, NJ",216,2020-05-16
"13863","US, GA","US, NJ","US, GA-US, NJ",222,2020-05-17
"13864","US, GA","US, NJ","US, GA-US, NJ",227,2020-05-18
"13865","US, GA","US, NJ","US, GA-US, NJ",232,2020-05-19
"13866","US, GA","US, NJ","US, GA-US, NJ",237,2020-05-20
"13867","US, GA","US, NJ","US, GA-US, NJ",240,2020-05-21
"13868","US, GA","US, NJ","US, GA-US, NJ",243,2020-05-22
"13869","US, GA","US, NJ","US, GA-US, NJ",246,2020-05-23
"13870","US, GA","US, NJ","US, GA-US, NJ",247,2020-05-24
"13871","US, GA","US, NJ","US, GA-US, NJ",248,2020-05-25
"13872","US, GA","US, NJ","US, GA-US, NJ",249,2020-05-26
"13873","US, GA","US, NJ","US, GA-US, NJ",249,2020-05-27
"13874","US, GA","US, NJ","US, GA-US, NJ",248,2020-05-28
"13875","US, GA","US, NJ","US, GA-US, NJ",246,2020-05-29
"13876","US, GA","US, NJ","US, GA-US, NJ",244,2020-05-30
"13877","US, GA","US, NJ","US, GA-US, NJ",241,2020-05-31
"13878","US, GA","US, NJ","US, GA-US, NJ",237,2020-06-01
"13879","US, GA","US, NJ","US, GA-US, NJ",235,2020-06-02
"13880","US, GA","US, NJ","US, GA-US, NJ",233,2020-06-03
"13881","US, GA","US, NJ","US, GA-US, NJ",233,2020-06-04
"13882","US, GA","US, NJ","US, GA-US, NJ",233,2020-06-05
"13883","US, GA","US, NJ","US, GA-US, NJ",234,2020-06-06
"13884","US, GA","US, NJ","US, GA-US, NJ",236,2020-06-07
"13885","US, GA","US, NJ","US, GA-US, NJ",239,2020-06-08
"13886","US, GA","US, NJ","US, GA-US, NJ",243,2020-06-09
"13887","US, GA","US, NJ","US, GA-US, NJ",248,2020-06-10
"13888","US, GA","US, NJ","US, GA-US, NJ",254,2020-06-11
"13889","US, GA","US, NJ","US, GA-US, NJ",261,2020-06-12
"13890","US, GA","US, NJ","US, GA-US, NJ",269,2020-06-13
"13891","US, GA","US, NJ","US, GA-US, NJ",278,2020-06-14
"13892","US, GA","US, NJ","US, GA-US, NJ",288,2020-06-15
"13893","US, GA","US, NJ","US, GA-US, NJ",298,2020-06-16
"13894","US, GA","US, NJ","US, GA-US, NJ",310,2020-06-17
"13895","US, GA","US, NJ","US, GA-US, NJ",323,2020-06-18
"13896","US, GA","US, NJ","US, GA-US, NJ",336,2020-06-19
"13897","US, GA","US, NJ","US, GA-US, NJ",351,2020-06-20
"13898","US, GA","US, NJ","US, GA-US, NJ",366,2020-06-21
"13899","US, GA","US, NJ","US, GA-US, NJ",382,2020-06-22
"13900","US, GA","US, NJ","US, GA-US, NJ",400,2020-06-23
"13901","US, GA","US, NJ","US, GA-US, NJ",418,2020-06-24
"13902","US, GA","US, NJ","US, GA-US, NJ",437,2020-06-25
"13903","US, GA","US, NJ","US, GA-US, NJ",458,2020-06-26
"13904","US, GA","US, NJ","US, GA-US, NJ",479,2020-06-27
"13905","US, GA","US, NJ","US, GA-US, NJ",501,2020-06-28
"13906","US, GA","US, NJ","US, GA-US, NJ",524,2020-06-29
"13907","US, GA","US, NJ","US, GA-US, NJ",548,2020-06-30
"13908","US, GA","US, NJ","US, GA-US, NJ",573,2020-07-01
"13909","US, GA","US, NJ","US, GA-US, NJ",597,2020-07-02
"13910","US, GA","US, NJ","US, GA-US, NJ",621,2020-07-03
"13911","US, GA","US, NJ","US, GA-US, NJ",645,2020-07-04
"13912","US, GA","US, NJ","US, GA-US, NJ",668,2020-07-05
"13913","US, GA","US, NJ","US, GA-US, NJ",691,2020-07-06
"13914","US, GA","US, NJ","US, GA-US, NJ",714,2020-07-07
"13915","US, GA","US, NJ","US, GA-US, NJ",736,2020-07-08
"13916","US, GA","US, NJ","US, GA-US, NJ",758,2020-07-09
"13917","US, GA","US, NJ","US, GA-US, NJ",779,2020-07-10
"13918","US, GA","US, NJ","US, GA-US, NJ",800,2020-07-11
"13919","US, GA","US, NJ","US, GA-US, NJ",820,2020-07-12
"13920","US, GA","US, NJ","US, GA-US, NJ",840,2020-07-13
"13921","US, GA","US, NJ","US, GA-US, NJ",860,2020-07-14
"13922","US, GA","US, NJ","US, GA-US, NJ",879,2020-07-15
"13923","US, GA","US, NJ","US, GA-US, NJ",898,2020-07-16
"13924","US, GA","US, NJ","US, GA-US, NJ",916,2020-07-17
"13925","US, GA","US, NJ","US, GA-US, NJ",934,2020-07-18
"13926","US, GA","US, NJ","US, GA-US, NJ",952,2020-07-19
"13927","US, GA","US, NJ","US, GA-US, NJ",969,2020-07-20
"13928","US, GA","US, NJ","US, GA-US, NJ",986,2020-07-21
"13929","US, GA","US, NJ","US, GA-US, NJ",1002,2020-07-22
"13930","US, GA","US, NJ","US, GA-US, NJ",1018,2020-07-23
"13931","US, GA","US, NJ","US, GA-US, NJ",1033,2020-07-24
"13932","US, GA","US, NJ","US, GA-US, NJ",1049,2020-07-25
"13933","US, GA","US, NJ","US, GA-US, NJ",1063,2020-07-26
"13934","US, GA","US, NJ","US, GA-US, NJ",1078,2020-07-27
"13935","US, GA","US, NJ","US, GA-US, NJ",1092,2020-07-28
"13936","US, GA","US, NJ","US, GA-US, NJ",1105,2020-07-29
"13937","US, GA","US, NJ","US, GA-US, NJ",1118,2020-07-30
